Revelation,2,6,But there is something you do that is right—you hate the things that the Nicolaitans do. I also hate what they do.
Revelation,2,7,"“Everyone who hears this should listen to what the Spirit says to the churches. To those who win the victory I will give the right to eat the fruit from the tree of life, which is in God’s paradise."
Revelation,2,8,"“Write this to the angel of the church in Smyrna:
“Here is a message from the one who is the First and the Last, the one who died and came to life again."
Revelation,2,9,"“I know your troubles, and I know that you are poor, but really you are rich! I know the insults you have suffered from people who say they are Jews. But they are not true Jews. They are a group that belongs to Satan."
Revelation,2,10,"Don’t be afraid of what will happen to you. I tell you, the devil will put some of you in prison. He will do this to test you. You will suffer for ten days, but be faithful, even if you have to die. If you continue to be faithful, I will give you the reward of life."
Revelation,2,11,“Everyone who hears this should listen to what the Spirit says to the churches. Those who win the victory will not be hurt by the second death.
Revelation,2,12,"“Write this to the angel of the church in Pergamum:
“Here is a message from the one who has the sharp two-edged sword."
Revelation,2,13,"“I know where you live. You live where Satan has his throne, but you are true to me. You did not refuse to tell about your faith in me even during the time of Antipas. Antipas was my faithful witness who was killed in your city, the city where Satan lives."
Revelation,2,14,“But I have a few things against you. You have people there who follow the teaching of Balaam. Balaam taught Balak how to make the people of Israel sin. They sinned by eating food offered to idols and by committing sexual sins.
Revelation,2,15,It is the same in your group. You have people who follow the teaching of the Nicolaitans.
Revelation,2,16,"So change your hearts! If you don’t change, I will come to you quickly and fight against these people with the sword that comes out of my mouth."
Revelation,2,17,"“Everyone who hears this should listen to what the Spirit says to the churches!
“I will give the hidden manna to everyone who wins the victory. I will also give each one a white stone that has a new name written on it. And no one will know this name except the one who gets the stone."
Revelation,2,18,"“Write this to the angel of the church in Thyatira:
“Here is a message from the Son of God, the one who has eyes that blaze like fire and feet like shining brass."
Revelation,2,19,"“I know what you do. I know about your love, your faith, your service, and your patience. I know that you are doing more now than you did at first."
Revelation,2,20,"But I have this against you: You let that woman Jezebel do what she wants. She says that she is a prophet, but she is leading my people away with her teaching. Jezebel leads my people to commit sexual sins and to eat food that is offered to idols."
Revelation,2,21,"I have given her time to change her heart and turn away from her sin, but she does not want to change."
Revelation,2,22,“So I will throw her on a bed of suffering. And all those who commit adultery with her will suffer greatly. I will do this now if they don’t turn away from the things she does.
Revelation,2,23,I will also kill her followers. Then all the churches will see that I am the one who knows what people feel and think. And I will repay each of you for what you have done.
Revelation,2,24,“But others of you in Thyatira have not followed her teaching. You have not learned the things they call ‘Satan’s deep secrets.’ This is what I say to you: I will not put any other burden on you.
Revelation,2,25,Only hold on to the truth you have until I come.
Revelation,2,26,“I will give power over the nations to all those who win the victory and continue until the end to do what I want.
Revelation,2,27,They will rule the nations with an iron rod. They will break them to pieces like clay pots.
Revelation,2,28,"They will have the same power I received from my Father, and I will give them the morning star."
Revelation,2,29,Everyone who hears this should listen to what the Spirit says to the churches.
Revelation,3,1,"“Write this to the angel of the church in Sardis:
“Here is a message from the one who has the seven spirits and the seven stars.
“I know what you do. People say that you are alive, but really you are dead."
Revelation,3,2,Wake up! Make yourselves stronger before what little strength you have left is completely gone. I find that what you do is not good enough for my God.
Revelation,3,3,"So don’t forget what you have received and heard. Obey it. Change your hearts and lives! You must wake up, or I will come to you and surprise you like a thief. You will not know when I will come."
Revelation,3,4,"“But you have a few people in your group there in Sardis who have kept themselves clean. They will walk with me. They will wear white clothes, because they are worthy."
Revelation,3,5,Everyone who wins the victory will be dressed in white clothes like them. I will not remove their names from the book of life. I will say that they belong to me before my Father and before his angels.
Revelation,3,6,Everyone who hears this should listen to what the Spirit says to the churches.
Revelation,3,7,"“Write this to the angel of the church in Philadelphia:
“Here is a message from the one who is holy and true, the one who holds the key of David. When he opens something, it cannot be closed. And when he closes something, it cannot be opened."
Revelation,3,8,"“I know what you do. I have put before you an open door that no one can close. I know you are weak, but you have followed my teaching. You were not afraid to speak my name."
Revelation,3,9,"Listen! There is a group that belongs to Satan. They say they are Jews, but they are liars. They are not true Jews. I will make them come before you and bow at your feet. They will know that you are the people I have loved."
Revelation,3,10,You followed my command to endure patiently. So I will keep you from the time of trouble that will come to the world—a time that will test everyone living on earth.
Revelation,3,11,"“I am coming soon. Hold on to the faith you have, so that no one can take away your crown."
Revelation,3,12,Those who win the victory will be pillars in the temple of my God. I will make that happen for them. They will never again have to leave God’s temple. I will write on them the name of my God and the name of the city of my God. That city is the new Jerusalem. It is coming down out of heaven from my God. I will also write my new name on them.
Revelation,3,13,Everyone who hears this should listen to what the Spirit says to the churches.
Revelation,3,14,"“Write this to the angel of the church in Laodicea:
“Here is a message from the Amen, the faithful and true witness, the ruler of all that God has made."
Revelation,3,15,“I know what you do. You are not hot or cold. I wish that you were hot or cold!
Revelation,3,16,"But you are only warm—not hot, not cold. So I am ready to spit you out of my mouth."
Revelation,3,17,"You say you are rich. You think you have become wealthy and don’t need anything. But you don’t know that you are really miserable, pitiful, poor, blind, and naked."
Revelation,3,18,I advise you to buy gold from me—gold made pure in fire. Then you will be rich. I tell you this: Buy clothes that are white. Then you will be able to cover your shameful nakedness. I also tell you to buy medicine to put on your eyes. Then you will be able to see.
Revelation,3,19,“I correct and punish the people I love. So show that nothing is more important to you than living right. Change your hearts and lives.
Revelation,3,20,"Here I am! I stand at the door and knock. If you hear my voice and open the door, I will come in and eat with you. And you will eat with me."
Revelation,3,21,“I will let everyone who wins the victory sit with me on my throne. It was the same with me. I won the victory and sat down with my Father on his throne.
Revelation,3,22,Everyone who hears this should listen to what the Spirit says to the churches.”
Revelation,4,1,"Then I looked, and there before me was an open door in heaven. And I heard the same voice that spoke to me before. It was the voice that sounded like a trumpet. It said, “Come up here, and I will show you what must happen after this.”"
Revelation,4,2,"Immediately the Spirit took control of me, and there in heaven was a throne with someone sitting on it."
Revelation,4,3,"The one sitting there was as beautiful as precious stones, like jasper and carnelian. All around the throne was a rainbow with clear colors like an emerald."
Revelation,4,4,"In a circle around the throne were 24 other thrones with 24 elders sitting on them. The elders were dressed in white, and they had golden crowns on their heads."
Revelation,4,5,"Lightning flashes and noises of thunder came from the throne. Before the throne there were seven lamps burning, which are the seven Spirits of God."
Revelation,4,6,"Also before the throne there was something that looked like a sea of glass, as clear as crystal.
In front of the throne and on each side of it there were four living beings. They had eyes all over them, in front and in back."
Revelation,4,7,The first living being was like a lion. The second was like a bull. The third had a face like a man. The fourth was like a flying eagle.
Revelation,4,8,"Each of these four living beings had six wings. They were covered all over with eyes, inside and out. Day and night they never stopped saying,
“Holy, holy, holy is the Lord God All-Powerful.
He always was, he is, and he is coming.”"
Revelation,4,9,"These living beings were giving glory and honor and thanks to the one who sits on the throne, the one who lives forever and ever. And every time they did this"
Revelation,4,10,the 24 elders bowed down before the one who sits on the throne. They worshiped him who lives forever and ever. They put their crowns down before the throne and said
Revelation,4,11,"“Our Lord and God!
You are worthy to receive glory and honor and power.
You made all things.
Everything existed and was made because you wanted it.”"
Revelation,5,1,Then I saw a scroll in the right hand of the one sitting on the throne. The scroll had writing on both sides and was kept closed with seven seals.
Revelation,5,2,"And I saw a powerful angel, who called in a loud voice, “Who is worthy to break the seals and open the scroll?”"
Revelation,5,3,But there was no one in heaven or on earth or under the earth who could open the scroll or look inside it.
Revelation,5,4,I cried and cried because there was no one who was worthy to open the scroll or look inside.
Revelation,5,5,"But one of the elders said to me, “Don’t cry! The Lion from the tribe of Judah has won the victory. He is David’s descendant. He is able to open the scroll and its seven seals.”"
Revelation,5,6,"Then I saw a Lamb standing in the center near the throne with the four living beings around it. The elders were also around the Lamb. The Lamb looked as if it had been killed. It had seven horns and seven eyes, which are the seven spirits of God that were sent into all the world."
Revelation,5,7,The Lamb came and took the scroll from the right hand of the one sitting on the throne.
Revelation,5,8,"After the Lamb took the scroll, the four living beings and the 24 elders bowed down before the Lamb. Each one of them had a harp. Also, they were holding golden bowls full of incense, which are the prayers of God’s holy people."
Revelation,5,9,"And they all sang a new song to the Lamb:
“You are worthy to take the scroll
and to open its seals,
because you were killed,
and with your blood sacrifice you bought people for God
from every tribe, language, race of people, and nation."
Revelation,5,10,"You made them to be a kingdom and to be priests for our God.
And they will rule on the earth.”"
Revelation,5,11,"Then I looked, and I heard the voices of many angels. The angels were around the throne, the four living beings, and the elders. There were thousands and thousands of angels—10,000 times 10,000."
Revelation,5,12,"The angels said in a loud voice,
“All power, wealth, wisdom, and strength
belong to the Lamb who was killed.
He is worthy to receive
honor, glory, and praise!”"
Revelation,5,13,"Then I heard every created being that is in heaven and on earth and under the earth and in the sea, everything in all these places, saying,
“All praise and honor
and glory and power forever and ever
to the one who sits on the throne and to the Lamb!”"
Revelation,5,14,"The four living beings said, “Amen!” And the elders bowed down and worshiped."
Revelation,6,1,"Then I watched as the Lamb opened the first of the seven seals. Then I heard one of the four living beings speak with a voice like thunder. It said, “Come!”"
Revelation,6,2,"I looked, and there before me was a white horse. The rider on the horse held a bow and was given a crown. He rode out to defeat the enemy and win the victory."
Revelation,6,3,"The Lamb opened the second seal. Then I heard the second living being say, “Come!”"
Revelation,6,4,"Then another horse came out, a red one. The rider on the horse was given power to take away peace from the earth so that people would kill each other. He was given a big sword."
Revelation,6,5,"The Lamb opened the third seal. Then I heard the third living being say, “Come!” I looked, and there before me was a black horse. The rider on the horse held a pair of scales in his hand."
Revelation,6,6,"Then I heard something that sounded like a voice. The voice came from where the four living beings were. It said, “A quart of wheat or three quarts of barley will cost a full day’s pay. But don’t harm the supply of olive oil and wine!”"
Revelation,6,7,"The Lamb opened the fourth seal. Then I heard the voice of the fourth living being say, “Come!”"
Revelation,6,8,"I looked, and there before me was a pale-colored horse. The rider on the horse was death, and Hades was following close behind him. They were given power over a fourth of the earth—power to kill people with the sword, by starving, by disease, and with the wild animals of the earth."
Revelation,6,9,The Lamb opened the fifth seal. Then I saw some souls under the altar. They were the souls of those who had been killed because they were faithful to God’s message and to the truth they had received.
Revelation,6,10,"These souls shouted in a loud voice, “Holy and true Lord, how long until you judge the people of the earth and punish them for killing us?”"
Revelation,6,11,Then each one of them was given a white robe. They were told to wait a short time longer. There were still some of their brothers and sisters in the service of Christ who must be killed as they were. These souls were told to wait until all the killing was finished.
Revelation,6,12,"Then I watched while the Lamb opened the sixth seal. There was a great earthquake, and the sun became as black as sackcloth. The full moon became red like blood."
Revelation,6,13,The stars in the sky fell to the earth like a fig tree dropping its figs when the wind blows.
Revelation,6,14,The sky was split in the middle and both sides rolled up like a scroll. And every mountain and island was moved from its place.
Revelation,6,15,"Then all the people—the kings of the world, the rulers, the army commanders, the rich people, the powerful people, every slave, and every free person—hid themselves in caves and behind the rocks on the mountains."
Revelation,6,16,"They said to the mountains and the rocks, “Fall on us. Hide us from the face of the one who sits on the throne. Hide us from the anger of the Lamb!"
Revelation,6,17,The great day for their anger has come. No one can stand against it.”
Revelation,7,1,After this happened I saw four angels standing at the four corners of the earth. The angels were holding the four winds of the earth. They were stopping the wind from blowing on the land or the sea or on any tree.
Revelation,7,2,Then I saw another angel coming from the east. This angel had the seal of the living God. The angel called out in a loud voice to the four angels. These were the four angels that God had given the power to hurt the earth and the sea. The angel said to them
Revelation,7,3,“Don’t harm the land or the sea or the trees before we mark the foreheads of those who serve our God.”
Revelation,7,4,"Then I heard how many people had God’s mark on their foreheads. There were 144,000. They were from every tribe of the people of Israel"
Revelation,7,5,"from the tribe of Judah: 12,000
from the tribe of Reuben: 12,000
from the tribe of Gad: 12,000"
Revelation,7,6,"from the tribe of Asher: 12,000
from the tribe of Naphtali: 12,000
from the tribe of Manasseh: 12,000"
Revelation,7,7,"from the tribe of Simeon: 12,000
from the tribe of Levi: 12,000
from the tribe of Issachar: 12,000"
Revelation,7,8,"from the tribe of Zebulun: 12,000
from the tribe of Joseph: 12,000
from the tribe of Benjamin: 12,000"
Revelation,7,9,"Then I looked, and there was a large crowd of people. There were so many people that no one could count them all. They were from every nation, tribe, race of people, and language of the earth. They were standing before the throne and before the Lamb. They all wore white robes and had palm branches in their hands."
Revelation,7,10,"They shouted loudly, “Victory belongs to our God, who sits on the throne, and to the Lamb.”"
Revelation,7,11,The elders and the four living beings were there. All the angels were standing around them and the throne. The angels bowed down on their faces before the throne and worshiped God.
Revelation,7,12,"They said, “Amen! Praise, glory, wisdom, thanks, honor, power, and strength belong to our God forever and ever. Amen!”"
Revelation,7,13,"Then one of the elders asked me, “Who are these people in white robes? Where did they come from?”"
Revelation,7,14,"I answered, “You know who they are, sir.”
And the elder said, “These are the ones who have come out of the great suffering. They have washed their robes with the blood of the Lamb, and they are clean and white."
Revelation,7,15,So now these people are before the throne of God. They worship God day and night in his temple. And the one who sits on the throne will protect them.
Revelation,7,16,They will never be hungry again. They will never be thirsty again. The sun will not hurt them. No heat will burn them.
Revelation,7,17,The Lamb in front of the throne will be their shepherd. He will lead them to springs of water that give life. And God will wipe away every tear from their eyes.”
Revelation,8,1,The Lamb opened the seventh seal. Then there was silence in heaven for about half an hour.
Revelation,8,2,And I saw the seven angels who stand before God. They were given seven trumpets.
Revelation,8,3,Another angel came and stood at the altar. This angel had a golden holder for incense. The angel was given much incense to offer with the prayers of all God’s holy people. The angel put this offering on the golden altar before the throne.
Revelation,8,4,The smoke from the incense went up from the angel’s hand to God. The smoke went up with the prayers of God’s people.
Revelation,8,5,"Then the angel filled the incense holder with fire from the altar and threw it down on the earth. Then there were flashes of lightning, thunder and other noises, and an earthquake."
Revelation,8,6,Then the seven angels with the seven trumpets prepared to blow their trumpets.
Revelation,8,7,The first angel blew his trumpet. Then hail and fire mixed with blood was poured down on the earth. And a third of the earth and all the green grass and a third of the trees were burned up.
Revelation,8,8,The second angel blew his trumpet. Then something that looked like a big mountain burning with fire was thrown into the sea. And a third of the sea became blood.
Revelation,8,9,"And a third of the created beings in the sea died, and a third of the ships were destroyed."
Revelation,8,10,"The third angel blew his trumpet. Then a large star, burning like a torch, fell from the sky. It fell on a third of the rivers and on the springs of water."
Revelation,8,11,The name of the star was Bitterness. And a third of all the water became bitter. Many people died from drinking this bitter water.
Revelation,8,12,The fourth angel blew his trumpet. Then a third of the sun and a third of the moon and a third of the stars were struck. So a third of them became dark. A third of the day and night was without light.
Revelation,8,13,"While I watched, I heard an eagle that was flying high in the air. The eagle said in a loud voice, “Terrible! Terrible! How terrible for those who live on the earth! The terrible trouble will begin after the sounds of the trumpets that the other three angels will blow.”"
Revelation,9,1,The fifth angel blew his trumpet. Then I saw a star fall from the sky to the earth. The star was given the key to the deep hole that leads down to the bottomless pit.
Revelation,9,2,Then the star opened the hole leading to the pit. Smoke came up from the hole like smoke from a big furnace. The sun and sky became dark because of the smoke from the hole.
Revelation,9,3,Then locusts came out of the smoke and went down to the earth. They were given the power to sting like scorpions.
Revelation,9,4,They were told not to damage the fields of grass or any plant or tree. They were to hurt only those who did not have God’s mark on their foreheads.
Revelation,9,5,They were not given the power to kill them but only to cause them pain for five months—pain like a person feels when stung by a scorpion.
Revelation,9,6,"During those days people will look for a way to die, but they will not find it. They will want to die, but death will hide from them."
Revelation,9,7,The locusts looked like horses prepared for battle. On their heads they wore something that looked like a gold crown. Their faces looked like human faces.
Revelation,9,8,Their hair was like women’s hair. Their teeth were like lions’ teeth.
Revelation,9,9,Their chests looked like iron breastplates. The sound their wings made was like the noise of many horses and chariots hurrying into battle.
Revelation,9,10,The locusts had tails with stingers like scorpions. The power they had to give people pain for five months was in their tails.
Revelation,9,11,"They had a ruler, who was the angel of the bottomless pit. His name in Hebrew is Abaddon. In Greek it is Apollyon."
Revelation,9,12,The first terror is now past. There are still two other terrors to come.
Revelation,9,13,The sixth angel blew his trumpet. Then I heard a voice coming from the horns on the four corners of the golden altar that is before God.
Revelation,9,14,"It said to the sixth angel who had the trumpet, “Free the four angels who are tied at the great river Euphrates.”"
Revelation,9,15,These four angels had been kept ready for this hour and day and month and year. The angels were set free to kill a third of all the people on the earth.
Revelation,9,16,"I heard how many troops on horses were in their army. There were 200,000,000."
Revelation,9,17,"In my vision, I saw the horses and the riders on the horses. They looked like this: They had breastplates that were fiery red, dark blue, and yellow like sulfur. The heads of the horses looked like heads of lions. The horses had fire, smoke, and sulfur coming out of their mouths."
Revelation,9,18,"A third of all the people on earth were killed by these three plagues coming out of the horses’ mouths: the fire, the smoke, and the sulfur."
Revelation,9,19,The horses’ power was in their mouths and also in their tails. Their tails were like snakes that have heads to bite and hurt people.
Revelation,9,20,"The other people on earth were not killed by these plagues. But these people still did not change their hearts and turn away from worshiping the things they had made with their own hands. They did not stop worshiping demons and idols made of gold, silver, bronze, stone, and wood—things that cannot see or hear or walk."
Revelation,9,21,"They did not change their hearts and turn away from killing other people or from their evil magic, their sexual sins, and their stealing."
Revelation,10,1,"Then I saw another powerful angel coming down from heaven. The angel was dressed in a cloud. He had a rainbow around his head. The angel’s face was like the sun, and his legs were like poles of fire."
Revelation,10,2,The angel was holding a small scroll. The scroll was open in his hand. He put his right foot on the sea and his left foot on the land.
Revelation,10,3,"He shouted loudly like the roaring of a lion. After he shouted, the voices of seven thunders spoke."
Revelation,10,4,"The seven thunders spoke, and I started to write. But then I heard a voice from heaven that said, “Don’t write what the seven thunders said. Keep those things secret.”"
Revelation,10,5,Then the angel I saw standing on the sea and on the land raised his right hand to heaven.
Revelation,10,6,"The angel made a promise by the power of the one who lives forever and ever. He is the one who made the skies and all that is in them. He made the earth and all that is in it, and he made the sea and all that is in it. The angel said, “There will be no more waiting!"
Revelation,10,7,"In the days when the seventh angel is ready to blow his trumpet, God’s secret plan will be completed—the Good News that God told to his servants, the prophets.”"
Revelation,10,8,"Then I heard the same voice from heaven again. It said to me, “Go and take the open scroll that is in the angel’s hand. This is the angel who is standing on the sea and on the land.”"
Revelation,10,9,"So I went to the angel and asked him to give me the little scroll. He said to me, “Take the scroll and eat it. It will be sour in your stomach, but in your mouth it will be sweet like honey.”"
Revelation,10,10,"So I took the little scroll from the angel’s hand and ate it. In my mouth it tasted sweet like honey, but after I ate it, it was sour in my stomach."
Revelation,10,11,"Then I was told, “You must prophesy again about many races of people, many nations, languages, and rulers.”"
Revelation,11,1,"Then I was given a measuring rod as long as a walking stick. I was told, “Go and measure the temple of God and the altar, and count the people worshiping there."
Revelation,11,2,But don’t measure the yard outside the temple. Leave it alone. It has been given to those who are not God’s people. They will show their power over the holy city for 42 months.
Revelation,11,3,And I will give power to my two witnesses. And they will prophesy for 1260 days. They will be dressed in sackcloth.”
Revelation,11,4,These two witnesses are the two olive trees and the two lampstands that stand before the Lord of the earth.
Revelation,11,5,"If anyone tries to hurt the witnesses, fire comes from the mouths of the witnesses and kills their enemies. Anyone who tries to hurt them will die like this."
Revelation,11,6,These witnesses have the power to stop the sky from raining during the time they are prophesying. These witnesses have power to make the water become blood. They have power to send every kind of plague to the earth. They can do this as many times as they want.
Revelation,11,7,"When the two witnesses have finished telling their message, the beast will fight against them. This is the beast that comes up from the bottomless pit. It will defeat and kill them."
Revelation,11,8,The bodies of the two witnesses will lie in the street of the great city. This city is named Sodom and Egypt. These names for the city have a special meaning. This is the city where the Lord was killed.
Revelation,11,9,"People from every race of people, tribe, language, and nation will look at the bodies of the two witnesses for three and a half days. The people will refuse to bury them."
Revelation,11,10,Everyone on the earth will be happy because these two are dead. They will have parties and send each other gifts. They will do this because these two prophets brought much suffering to the people living on earth.
Revelation,11,11,"But after three and a half days, God let life enter the two witnesses again. They stood on their feet. All those who saw them were filled with fear."
Revelation,11,12,"Then the two witnesses heard a loud voice from heaven say, “Come up here!” And both of them went up into heaven in a cloud. Their enemies watched them go."
Revelation,11,13,At that same time there was a great earthquake. A tenth of the city was destroyed. And 7000 people were killed in the earthquake. Those who did not die were very afraid. They gave glory to the God of heaven.
Revelation,11,14,The second terror is now past. The third terror is coming soon.
Revelation,11,15,"The seventh angel blew his trumpet. Then there were loud voices in heaven. The voices said,
“The kingdom of the world has now become the kingdom of our Lord and of his Messiah.
And he will rule forever and ever.”"
Revelation,11,16,Then the 24 elders bowed down on their faces and worshiped God. These are the elders who sit on their thrones before God.
Revelation,11,17,"The elders said,
“We give thanks to you, Lord God All-Powerful.
You are the one who is and who always was.
We thank you because you have used your great power
and have begun to rule."
Revelation,11,18,"The people of the world were angry,
but now is the time for your anger.
Now is the time for the dead to be judged.
It is time to reward your servants, the prophets,
and to reward your holy people,
the people, great and small, who respect you.
It is time to destroy those people who destroy the earth!”"
Revelation,11,19,"Then God’s temple in heaven was opened. The Box of the Agreement could be seen in his temple. Then there were flashes of lightning, noises, thunder, an earthquake, and a great hailstorm."
Revelation,12,1,"And then a great wonder appeared in heaven: There was a woman who was clothed with the sun, and the moon was under her feet. She had a crown of twelve stars on her head."
Revelation,12,2,She was pregnant and cried out with pain because she was about to give birth.
Revelation,12,3,Then another wonder appeared in heaven: There was a giant red dragon there. The dragon had seven heads with a crown on each head. It also had ten horns.
Revelation,12,4,Its tail swept a third of the stars out of the sky and threw them down to the earth. It stood in front of the woman who was ready to give birth to the baby. It wanted to eat the woman’s baby as soon as it was born.
Revelation,12,5,"The woman gave birth to a son, who would rule all the nations with an iron rod. And her child was taken up to God and to his throne."
Revelation,12,6,The woman ran away into the desert to a place that God had prepared for her. There she would be taken care of for 1260 days.
Revelation,12,7,Then there was a war in heaven. Michael and his angels fought against the dragon. The dragon and its angels fought back
Revelation,12,8,but they were not strong enough. The dragon and its angels lost their place in heaven.
Revelation,12,9,"It was thrown down out of heaven. (This giant dragon is that old snake, the one called the devil or Satan, who leads the whole world into the wrong way.) The dragon and its angels were thrown to the earth."
Revelation,12,10,"Then I heard a loud voice in heaven say, “The victory and the power and the kingdom of our God and the authority of his Messiah have now come. These things have come, because the accuser of our brothers and sisters has been thrown out. He is the one who accused them day and night before our God."
Revelation,12,11,They defeated him by the blood sacrifice of the Lamb and by the message of God that they told people. They did not love their lives too much. They were not afraid of death.
Revelation,12,12,"So rejoice, you heavens and all who live there! But it will be terrible for the earth and sea, because the devil has gone down to you. He is filled with anger. He knows he doesn’t have much time.”"
Revelation,12,13,The dragon saw that he had been thrown down to the earth. So he chased the woman who had given birth to the child.
Revelation,12,14,But the woman was given the two wings of a great eagle. Then she could fly to the place that was prepared for her in the desert. There she would be taken care of for three and a half years. There she would be away from the dragon.
Revelation,12,15,Then the dragon poured water out of its mouth like a river. It poured the water toward the woman so that the flood would carry her away.
Revelation,12,16,But the earth helped the woman. The earth opened its mouth and swallowed the river that came from the mouth of the dragon.
Revelation,12,17,Then the dragon was very angry with the woman. It went away to make war against all her other children. Her children are those who obey God’s commands and have the truth that Jesus taught.
Revelation,12,18,The dragon stood on the seashore.
Revelation,13,1,Then I saw a beast coming up out of the sea. It had ten horns and seven heads. There was a crown on each of its horns. It had an evil name written on each head.
Revelation,13,2,"This beast looked like a leopard, with feet like a bear’s feet. It had a mouth like a lion’s mouth. The dragon gave the beast all of its power and its throne and great authority."
Revelation,13,3,"One of the heads of the beast looked as if it had been wounded and killed, but the death wound was healed. All the people in the world were amazed, and they all followed the beast."
Revelation,13,4,"People worshiped the dragon because it had given its power to the beast, and they also worshiped the beast. They asked, “Who is as powerful as the beast? Who can make war against it?”"
Revelation,13,5,The beast was allowed to boast and speak insults against God. It was allowed to use its power for 42 months.
Revelation,13,6,"The beast opened its mouth to insult God—to insult his name, the place where he lives, and all those who live in heaven."
Revelation,13,7,"It was given power to make war against God’s holy people and to defeat them. It was given power over every tribe, race of people, language, and nation."
Revelation,13,8,Everyone living on earth would worship the beast. These are all the people since the beginning of the world whose names are not written in the Lamb’s book of life. The Lamb is the one who was killed.
Revelation,13,9,Anyone who hears these things should listen to this
Revelation,13,10,"Whoever is to be a prisoner,
will be a prisoner.
Whoever is to be killed with a sword,
will be killed with a sword.
This means that God’s holy people must have patience and faith."
Revelation,13,11,"Then I saw another beast coming up out of the earth. He had two horns like a lamb, but he talked like a dragon."
Revelation,13,12,This beast stood before the first beast and used the same power the first beast had. He used this power to make everyone living on the earth worship the first beast. The first beast was the one that had the death wound that was healed.
Revelation,13,13,The second beast did great miracles. He even made fire come down from heaven to earth while people were watching.
Revelation,13,14,"This second beast fooled the people living on earth by using the miracles that he had been given the power to do for the first beast. He ordered people to make an idol to honor the first beast, the one that was wounded by the sword but did not die."
Revelation,13,15,The second beast was given power to give life to the idol of the first beast. Then the idol could speak and order all those who did not worship it to be killed.
Revelation,13,16,"The second beast also forced all people, small and great, rich and poor, free and slave, to have a mark put on their right hand or on their forehead."
Revelation,13,17,No one could buy or sell without this mark. (This mark is the name of the beast or the number of its name.)
Revelation,13,18,Anyone who has understanding can find the meaning of the beast’s number. This requires wisdom. This number is the number of a man. It is 666.
Revelation,14,1,"Then I looked, and there before me was the Lamb, who was standing on Mount Zion. There were 144,000 people with him. They all had his name and his Father’s name written on their foreheads."
Revelation,14,2,And I heard a sound from heaven as loud as the crashing of floodwaters or claps of thunder. But it sounded like harpists playing their harps.
Revelation,14,3,"The people sang a new song before the throne and before the four living beings and the elders. The only ones who could learn the new song were the 144,000 who had been bought from the earth. No one else could learn it."
