Psalms,25,3,"No one who trusts in you will ever be disgraced, but disgrace comes to those who try to deceive others."
Psalms,25,4,"Show me the right path, O Lord; point out the road for me to follow."
Psalms,25,5,"Lead me by your truth and teach me, for you are the God who saves me. All day long I put my hope in you."
Psalms,25,6,"Remember, O Lord , your compassion and unfailing love, which you have shown from long ages past."
Psalms,25,7,"Do not remember the rebellious sins of my youth. Remember me in the light of your unfailing love, for you are merciful, O Lord."
Psalms,25,8,The Lord is good and does what is right; he shows the proper path to those who go astray.
Psalms,25,9,"He leads the humble in doing right, teaching them his way."
Psalms,25,10,The Lord leads with unfailing love and faithfulness all who keep his covenant and obey his demands.
Psalms,25,11,"For the honor of your name, O Lord, forgive my many, many sins."
Psalms,25,12,Who are those who fear the Lord? He will show them the path they should choose.
Psalms,25,13,"They will live in prosperity, and their children will inherit the land."
Psalms,25,14,The Lord is a friend to those who fear him. He teaches them his covenant.
Psalms,25,15,"My eyes are always on the Lord, for he rescues me from the traps of my enemies."
Psalms,25,16,"Turn to me and have mercy, for I am alone and in deep distress."
Psalms,25,17,"My problems go from bad to worse. Oh, save me from them all!"
Psalms,25,18,Feel my pain and see my trouble. Forgive all my sins.
Psalms,25,19,See how many enemies I have and how viciously they hate me!
Psalms,25,20,"Protect me! Rescue my life from them! Do not let me be disgraced, for in you I take refuge."
Psalms,25,21,"May integrity and honesty protect me, for I put my hope in you."
Psalms,25,22,"O God, ransom Israel from all its troubles."
Psalms,26,1,"Declare me innocent, O Lord, for I have acted with integrity; I have trusted in the Lord without wavering."
Psalms,26,2,"Put me on trial, Lord , and cross-examine me. Test my motives and my heart."
Psalms,26,3,"For I am always aware of your unfailing love, and I have lived according to your truth."
Psalms,26,4,I do not spend time with liars or go along with hypocrites.
Psalms,26,5,"I hate the gatherings of those who do evil, and I refuse to join in with the wicked."
Psalms,26,6,"I wash my hands to declare my innocence. I come to your altar, O Lord,"
Psalms,26,7,singing a song of thanksgiving and telling of all your wonders.
Psalms,26,8,"I love your sanctuary, Lord, the place where your glorious presence dwells."
Psalms,26,9,Don’t let me suffer the fate of sinners. Don’t condemn me along with murderers.
Psalms,26,10,"Their hands are dirty with evil schemes, and they constantly take bribes."
Psalms,26,11,But I am not like that; I live with integrity. So redeem me and show me mercy.
